exp_id,Well,Transfer,CommunityPhenotype,Richness,Biomass
f1_additive-resource_shift-4-60,W0,0,-0.009082330708880135,236,1.0000000000000002
f1_additive-resource_shift-4-60,W1,0,0.12593162338804606,252,1.0000000000000004
f1_additive-resource_shift-4-60,W2,0,-0.1963618242826585,201,0.9999999999999996
f1_additive-resource_shift-4-60,W3,0,-0.03432149647724281,206,1.0000000000000002
f1_additive-resource_shift-4-60,W4,0,-0.02914057637466565,220,0.9999999999999997
f1_additive-resource_shift-4-60,W5,0,0.20973135108272242,211,1.0
f1_additive-resource_shift-4-60,W6,0,-0.061191603210145384,212,1.0000000000000004
f1_additive-resource_shift-4-60,W7,0,0.2050474405827654,223,0.9999999999999994
f1_additive-resource_shift-4-60,W8,0,-0.03163354558085787,202,1.0000000000000002
f1_additive-resource_shift-4-60,W9,0,-0.15050695672837086,226,0.9999999999999991
f1_additive-resource_shift-4-60,W10,0,-0.12040483909357329,232,0.9999999999999997
f1_additive-resource_shift-4-60,W11,0,-0.24497761080356786,244,0.9999999999999999
f1_additive-resource_shift-4-60,W12,0,-0.05316246730141112,230,0.9999999999999994
f1_additive-resource_shift-4-60,W13,0,0.046102562659092954,238,0.9999999999999991
f1_additive-resource_shift-4-60,W14,0,-0.016696008335168534,208,0.9999999999999998
f1_additive-resource_shift-4-60,W15,0,-0.05480046826744166,232,1.0000000000000007
f1_additive-resource_shift-4-60,W16,0,-0.21552867270167797,231,1.0
f1_additive-resource_shift-4-60,W17,0,-0.012826110981457261,232,0.9999999999999999
f1_additive-resource_shift-4-60,W18,0,-0.010671175286694853,213,0.9999999999999996
f1_additive-resource_shift-4-60,W19,0,-0.320087708437768,219,1.0000000000000002
f1_additive-resource_shift-4-60,W20,0,-0.1601095308253466,228,0.9999999999999998
f1_additive-resource_shift-4-60,W21,0,0.08946372880288493,237,1.0
f1_additive-resource_shift-4-60,W22,0,0.11431078694389064,229,0.9999999999999998
f1_additive-resource_shift-4-60,W23,0,-0.04565551515588013,239,1.0000000000000002
f1_additive-resource_shift-4-60,W24,0,-0.15849641168134831,243,0.9999999999999992
f1_additive-resource_shift-4-60,W25,0,0.1737301219830195,218,0.9999999999999989
f1_additive-resource_shift-4-60,W26,0,0.21876883558154875,237,0.9999999999999996
f1_additive-resource_shift-4-60,W27,0,0.04581925943655845,228,0.9999999999999997
f1_additive-resource_shift-4-60,W28,0,-0.1689494464152649,243,0.9999999999999998
f1_additive-resource_shift-4-60,W29,0,0.061584933289886734,233,1.0000000000000002
f1_additive-resource_shift-4-60,W30,0,-0.33855029524671965,226,0.9999999999999999
f1_additive-resource_shift-4-60,W31,0,-0.26651067891194535,224,0.9999999999999998
