exp_id,Well,Transfer,CommunityPhenotype,Richness,Biomass
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W0,0,2.7317664176618712,17,0.9743179999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W1,0,2.7403719933852777,17,0.9774090000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W2,0,2.728434959721797,17,0.9731489999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W3,0,2.7295427232423313,17,0.9733509999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W4,0,2.7351130261192673,17,0.9755159999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W5,0,2.7309038420993432,17,0.974081
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W6,0,2.736680449795362,17,0.976089
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W7,0,2.729737810641036,17,0.973621
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W8,0,2.7349177166058625,17,0.975566
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W9,0,2.7349680792213835,17,0.9753740000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W10,0,2.732082174911289,17,0.9744359999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W11,0,2.730793675654605,17,0.973918
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W12,0,2.7274920320764915,17,0.9728490000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W13,0,2.7340446834484022,17,0.9751460000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W14,0,2.7351367510595774,17,0.975513
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W15,0,2.735466999155353,17,0.9756560000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W16,0,2.738940376702423,17,0.9768749999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W17,0,2.734633378583375,17,0.9753879999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W18,0,2.737739992560887,17,0.976479
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W19,0,2.7345063362911697,17,0.975263
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W20,0,2.736321552735103,17,0.9760539999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W21,0,2.7330546857086153,17,0.9748010000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W22,0,2.731862300046711,17,0.974454
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W23,0,2.731858167013142,17,0.9744459999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W24,0,2.7367685873154173,17,0.976091
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W25,0,2.73278830798263,17,0.974602
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W26,0,2.732106990351171,17,0.974442
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W27,0,2.7328922297912355,17,0.9748600000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W28,0,2.729544594274409,17,0.9734730000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W29,0,2.73193445262979,17,0.9744249999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W30,0,2.733623058443184,17,0.975026
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W31,0,2.7328803548878873,17,0.974761
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W32,0,2.733516416998358,17,0.9750190000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W33,0,2.7283574977459555,17,0.9731710000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W34,0,2.7367990385162067,17,0.976134
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W35,0,2.7354907841702714,17,0.9756430000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W36,0,2.73228745308674,17,0.974549
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W37,0,2.737526692763833,17,0.9764139999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W38,0,2.7353633623773046,17,0.975518
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W39,0,2.7334921301418094,17,0.974993
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W40,0,2.7331566955948,17,0.9748100000000002
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W41,0,2.7354133700920396,17,0.9757849999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W42,0,2.7320424414792694,17,0.9744839999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W43,0,2.732512486693547,17,0.974543
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W44,0,2.734641083093374,17,0.975357
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W45,0,2.7320657355201527,17,0.9744
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W46,0,2.7301273613731274,17,0.9738269999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W47,0,2.7338730198824868,17,0.975075
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W48,0,2.7311202506936922,17,0.974149
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W49,0,2.7317878327116607,17,0.974348
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W50,0,2.730214990002889,17,0.973718
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W51,0,2.7339555849405954,17,0.9751010000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W52,0,2.734697982783814,17,0.975338
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W53,0,2.733959602769117,17,0.9749979999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W54,0,2.736857885620175,17,0.976222
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W55,0,2.7345952922977093,17,0.9752609999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W56,0,2.7360958943018785,17,0.975908
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W57,0,2.7325378127061666,17,0.9745379999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W58,0,2.7356721589876147,17,0.9757429999999998
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W59,0,2.734145990858697,17,0.9752310000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W60,0,2.731325299849619,17,0.9741969999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W61,0,2.733300337254353,17,0.974952
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W62,0,2.73531167208883,17,0.9755110000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W63,0,2.7346470742124116,17,0.9753449999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W64,0,2.7342621681040966,17,0.9753160000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W65,0,2.7355800459133675,17,0.9757100000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W66,0,2.7339396239007283,17,0.9751049999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W67,0,2.7338933905463416,17,0.9751870000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W68,0,2.7317071330908833,17,0.974282
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W69,0,2.738210450806986,17,0.976543
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W70,0,2.7332966533377006,17,0.97487
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W71,0,2.7356300356017007,17,0.9757729999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W72,0,2.729529111911085,17,0.9735369999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W73,0,2.7298515749126167,17,0.9737269999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W74,0,2.7334175342223723,17,0.9748300000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W75,0,2.731970081630454,17,0.974309
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W76,0,2.7345908074198784,17,0.9754079999999999
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W77,0,2.7309849791865637,17,0.9740610000000002
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W78,0,2.7349315843038213,17,0.9754849999999998
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W79,0,2.7314225616195236,17,0.9742220000000001
f1_additive-iteration_simple_screening-8-synthetic_community-migration,W80,0,2.7316362101428684,17,0.9743490000000001
