exp_id,Well,Transfer,CommunityPhenotype,Richness,Biomass
f1_additive-knock_out-29,W0,0,0.16853385934619006,236,1.0000000000000002
f1_additive-knock_out-29,W1,0,-0.022176824143451863,252,1.0000000000000004
f1_additive-knock_out-29,W2,0,-0.15800761150206466,201,0.9999999999999996
f1_additive-knock_out-29,W3,0,-0.20227332369170792,206,1.0000000000000002
f1_additive-knock_out-29,W4,0,0.23505806679774913,220,0.9999999999999997
f1_additive-knock_out-29,W5,0,-0.15269614529182507,211,1.0
f1_additive-knock_out-29,W6,0,0.12878422175287466,212,1.0000000000000004
f1_additive-knock_out-29,W7,0,-0.029925683856281433,223,0.9999999999999994
f1_additive-knock_out-29,W8,0,-0.048436727878025096,202,1.0000000000000002
f1_additive-knock_out-29,W9,0,0.19112763165142863,226,0.9999999999999991
f1_additive-knock_out-29,W10,0,0.31904178352935897,232,0.9999999999999997
f1_additive-knock_out-29,W11,0,0.09512308779581555,244,0.9999999999999999
f1_additive-knock_out-29,W12,0,-0.2788397908863684,230,0.9999999999999994
f1_additive-knock_out-29,W13,0,-0.08498503525760054,238,0.9999999999999991
f1_additive-knock_out-29,W14,0,-0.15157376047963292,208,0.9999999999999998
f1_additive-knock_out-29,W15,0,0.10538604193689562,232,1.0000000000000007
f1_additive-knock_out-29,W16,0,-0.17760479366469073,231,1.0
f1_additive-knock_out-29,W17,0,-0.17304246510348903,232,0.9999999999999999
f1_additive-knock_out-29,W18,0,0.5142546320559546,213,0.9999999999999996
f1_additive-knock_out-29,W19,0,-0.04976991119775592,219,1.0000000000000002
f1_additive-knock_out-29,W20,0,-0.22283688057863507,228,0.9999999999999998
f1_additive-knock_out-29,W21,0,-0.10218837415434423,237,1.0
f1_additive-knock_out-29,W22,0,0.05702089761481986,229,0.9999999999999998
f1_additive-knock_out-29,W23,0,0.05391774365457504,239,1.0000000000000002
f1_additive-knock_out-29,W24,0,-0.04016170747326129,243,0.9999999999999992
f1_additive-knock_out-29,W25,0,-0.47901477975808743,218,0.9999999999999989
f1_additive-knock_out-29,W26,0,0.26965659026413696,237,0.9999999999999996
f1_additive-knock_out-29,W27,0,-0.08352231438980304,228,0.9999999999999997
f1_additive-knock_out-29,W28,0,0.1447029319500736,243,0.9999999999999998
f1_additive-knock_out-29,W29,0,0.28349296033794535,233,1.0000000000000002
f1_additive-knock_out-29,W30,0,0.4533461296442785,226,0.9999999999999999
f1_additive-knock_out-29,W31,0,0.0967477467585228,224,0.9999999999999998
f1_additive-knock_out-29,W32,0,0.09231253817588796,217,0.9999999999999998
f1_additive-knock_out-29,W33,0,0.09888885557654084,221,0.9999999999999997
f1_additive-knock_out-29,W34,0,-0.10874508534780314,219,1.0000000000000004
f1_additive-knock_out-29,W35,0,0.22829659042485834,242,1.0
f1_additive-knock_out-29,W36,0,0.2525151663568302,251,0.9999999999999993
f1_additive-knock_out-29,W37,0,0.033197069878195526,238,0.9999999999999994
f1_additive-knock_out-29,W38,0,-0.10615562491312296,223,0.9999999999999997
f1_additive-knock_out-29,W39,0,0.22415997940328156,243,0.9999999999999996
f1_additive-knock_out-29,W40,0,0.119630142185904,222,0.9999999999999997
f1_additive-knock_out-29,W41,0,0.2784136407257343,222,1.0000000000000002
f1_additive-knock_out-29,W42,0,0.005886472034204139,226,0.9999999999999991
f1_additive-knock_out-29,W43,0,0.12324822777724664,258,0.9999999999999997
f1_additive-knock_out-29,W44,0,0.09880513354042315,208,1.0
f1_additive-knock_out-29,W45,0,-0.03498203818682379,227,1.0000000000000004
f1_additive-knock_out-29,W46,0,0.15491039581827218,207,1.0
f1_additive-knock_out-29,W47,0,0.3390578044746869,240,0.9999999999999998
f1_additive-knock_out-29,W48,0,-0.13245969666191784,231,0.9999999999999993
f1_additive-knock_out-29,W49,0,0.010923772869539716,242,0.9999999999999994
f1_additive-knock_out-29,W50,0,0.4889303585054525,194,1.0000000000000002
f1_additive-knock_out-29,W51,0,-0.09181453953319221,224,0.9999999999999996
f1_additive-knock_out-29,W52,0,0.20226731532136252,206,1.0
f1_additive-knock_out-29,W53,0,0.3198709206569987,229,0.9999999999999994
f1_additive-knock_out-29,W54,0,0.05661670774354225,234,0.9999999999999993
f1_additive-knock_out-29,W55,0,0.033920706723964654,236,0.9999999999999992
f1_additive-knock_out-29,W56,0,0.14311027700352147,239,1.0000000000000004
f1_additive-knock_out-29,W57,0,0.10556656179786024,244,0.9999999999999997
f1_additive-knock_out-29,W58,0,0.11700080799705329,256,0.9999999999999997
f1_additive-knock_out-29,W59,0,0.023396021529813592,223,0.9999999999999998
f1_additive-knock_out-29,W60,0,-0.2785437085818296,249,0.9999999999999999
f1_additive-knock_out-29,W61,0,-0.156482245236231,232,0.9999999999999999
f1_additive-knock_out-29,W62,0,-0.1782732450774605,211,1.0
f1_additive-knock_out-29,W63,0,0.004649774538330117,227,0.9999999999999994
f1_additive-knock_out-29,W64,0,0.186120714159538,233,1.0
f1_additive-knock_out-29,W65,0,-0.31500683921130695,234,0.999999999999999
f1_additive-knock_out-29,W66,0,0.05165272852080389,228,1.0000000000000002
f1_additive-knock_out-29,W67,0,-0.03196558400386401,242,0.9999999999999998
f1_additive-knock_out-29,W68,0,0.20437601148006207,219,0.9999999999999994
f1_additive-knock_out-29,W69,0,0.23385216039178827,216,0.9999999999999994
f1_additive-knock_out-29,W70,0,0.2685381706370118,217,0.9999999999999997
f1_additive-knock_out-29,W71,0,-0.11265221434005629,239,0.9999999999999992
f1_additive-knock_out-29,W72,0,-0.031222632196408424,202,0.9999999999999998
f1_additive-knock_out-29,W73,0,0.08693797876172997,244,1.0
f1_additive-knock_out-29,W74,0,0.16005030886484983,220,0.9999999999999999
f1_additive-knock_out-29,W75,0,0.04906890423373952,251,1.0000000000000002
f1_additive-knock_out-29,W76,0,0.08187630817854472,212,0.9999999999999999
f1_additive-knock_out-29,W77,0,-0.12236843315468526,217,0.9999999999999996
f1_additive-knock_out-29,W78,0,-0.031059634766814025,226,1.0
f1_additive-knock_out-29,W79,0,-0.10828289630251282,208,0.9999999999999999
f1_additive-knock_out-29,W80,0,0.08437912165072589,219,0.9999999999999997
f1_additive-knock_out-29,W81,0,0.21110131210721425,238,0.9999999999999987
f1_additive-knock_out-29,W82,0,-0.313396495931682,214,0.9999999999999996
f1_additive-knock_out-29,W83,0,0.020982221412636348,222,1.0
f1_additive-knock_out-29,W84,0,-0.1118987261502907,244,1.0000000000000004
f1_additive-knock_out-29,W85,0,-0.07905553570279691,237,0.9999999999999994
f1_additive-knock_out-29,W86,0,0.0893085690197821,236,1.0000000000000002
f1_additive-knock_out-29,W87,0,0.01650244857519124,218,1.0
f1_additive-knock_out-29,W88,0,0.10368617208655602,245,1.0000000000000002
f1_additive-knock_out-29,W89,0,0.2774645000839922,247,1.0000000000000002
f1_additive-knock_out-29,W90,0,0.11023542457354618,212,0.9999999999999997
f1_additive-knock_out-29,W91,0,0.0721328269503929,255,0.9999999999999997
f1_additive-knock_out-29,W92,0,0.28938471284428874,209,0.9999999999999998
f1_additive-knock_out-29,W93,0,-0.028803846292775864,218,0.9999999999999997
f1_additive-knock_out-29,W94,0,-0.033825597370287334,230,1.0000000000000007
f1_additive-knock_out-29,W95,0,0.05718691147448263,247,0.9999999999999999
f1_additive-knock_out-29,W0,1,114.406033709484,236,964.093315008355
f1_additive-knock_out-29,W1,1,-25.76930686757828,252,991.9968881874948
f1_additive-knock_out-29,W2,1,50.99248229141487,201,983.9064438167711
f1_additive-knock_out-29,W3,1,-216.72983382096226,206,973.9057132672093
f1_additive-knock_out-29,W4,1,297.4123844487154,220,960.0459751524203
f1_additive-knock_out-29,W5,1,-232.47030334940857,211,973.1697102987301
f1_additive-knock_out-29,W6,1,58.276409955052,212,979.3713311550379
f1_additive-knock_out-29,W7,1,-115.4894980093729,223,995.1140479528526
f1_additive-knock_out-29,W8,1,175.58280852110542,202,985.5817884623648
f1_additive-knock_out-29,W9,1,-50.15031163662681,226,977.2760289188902
f1_additive-knock_out-29,W10,1,147.045358680952,232,944.0882058281949
f1_additive-knock_out-29,W11,1,312.8675365611605,244,953.649976128344
f1_additive-knock_out-29,W12,1,-123.07907870636801,230,998.6562787844872
f1_additive-knock_out-29,W13,1,-210.04704767742788,238,994.6740731459411
f1_additive-knock_out-29,W14,1,-28.348152399293447,208,991.1065713898408
f1_additive-knock_out-29,W15,1,327.69569403755224,232,977.9049036831713
f1_additive-knock_out-29,W16,1,82.51712848181654,231,961.5284760738349
f1_additive-knock_out-29,W17,1,143.86496179500094,232,985.1876653413626
f1_additive-knock_out-29,W18,1,240.04241234656587,213,974.1503521334561
f1_additive-knock_out-29,W19,1,66.67951607087248,219,949.8485620549965
f1_additive-knock_out-29,W20,1,-5.925048119826521,228,931.283866997678
f1_additive-knock_out-29,W21,1,-81.33346718114129,237,970.9026527177824
f1_additive-knock_out-29,W22,1,496.7044369007998,229,953.2555994852215
f1_additive-knock_out-29,W23,1,27.684991937665885,239,988.6208655921344
f1_additive-knock_out-29,W24,1,73.38721458645114,243,917.068287813572
f1_additive-knock_out-29,W25,1,-273.25727022888566,218,994.024119354527
f1_additive-knock_out-29,W26,1,406.3536835743795,237,962.7471163941962
f1_additive-knock_out-29,W27,1,209.39397842086387,228,971.9645038830264
f1_additive-knock_out-29,W28,1,415.94473330582576,243,958.1273000528766
f1_additive-knock_out-29,W29,1,358.9781752413425,233,979.0339096956972
f1_additive-knock_out-29,W30,1,425.70146881575073,226,994.259020065016
f1_additive-knock_out-29,W31,1,6.011230617388605,224,979.8035651936233
f1_additive-knock_out-29,W32,1,227.95807455039338,217,986.8635068427832
f1_additive-knock_out-29,W33,1,28.687944293514455,221,944.59103996865
f1_additive-knock_out-29,W34,1,-28.04826307088568,219,987.4678198763171
f1_additive-knock_out-29,W35,1,247.46459623397584,242,950.613954647246
f1_additive-knock_out-29,W36,1,120.3098619477355,251,986.14693187956
f1_additive-knock_out-29,W37,1,-484.5567789897039,238,992.9736993993412
f1_additive-knock_out-29,W38,1,133.49218393120577,223,976.8214775440159
f1_additive-knock_out-29,W39,1,401.1150608546906,243,984.221041791449
f1_additive-knock_out-29,W40,1,-172.38738473099502,222,987.7533016558481
f1_additive-knock_out-29,W41,1,-53.348449731970916,222,959.5457563770665
f1_additive-knock_out-29,W42,1,141.35374538732003,226,988.381452372285
f1_additive-knock_out-29,W43,1,161.47528955667792,258,982.5769743796051
f1_additive-knock_out-29,W44,1,89.11329725743019,208,998.0978166976056
f1_additive-knock_out-29,W45,1,-79.66474269846944,227,974.5084784526238
f1_additive-knock_out-29,W46,1,331.9347905792651,207,965.2503237594341
f1_additive-knock_out-29,W47,1,266.08858229961766,240,979.3705542875625
f1_additive-knock_out-29,W48,1,130.3977840127721,231,979.7497250149935
f1_additive-knock_out-29,W49,1,172.70349843654776,242,974.8568842139114
f1_additive-knock_out-29,W50,1,160.00276965371177,194,976.0909080980425
f1_additive-knock_out-29,W51,1,176.36013113176625,224,993.1134681583667
f1_additive-knock_out-29,W52,1,30.737799307137806,206,989.7159488678586
f1_additive-knock_out-29,W53,1,210.32269512719301,229,984.9871106199116
f1_additive-knock_out-29,W54,1,180.23184451469507,234,986.9767031028467
f1_additive-knock_out-29,W55,1,328.99144434491427,236,989.703858020283
f1_additive-knock_out-29,W56,1,247.83071233669205,239,991.5951366129752
f1_additive-knock_out-29,W57,1,85.36554773993865,244,982.0697428444305
f1_additive-knock_out-29,W58,1,591.0181651730363,256,964.260285906862
f1_additive-knock_out-29,W59,1,250.9293146900081,223,960.3310463453788
f1_additive-knock_out-29,W60,1,-513.3631505876912,249,975.3224890975317
f1_additive-knock_out-29,W61,1,-55.20072357620528,232,971.5307428230021
f1_additive-knock_out-29,W62,1,218.9450452463886,211,934.2375410907858
f1_additive-knock_out-29,W63,1,-54.79056672029603,227,987.4757808743465
f1_additive-knock_out-29,W64,1,90.80679659038374,233,976.127772312238
f1_additive-knock_out-29,W65,1,-561.1675145053697,234,994.8994869195777
f1_additive-knock_out-29,W66,1,-444.717709110548,228,970.2857096972955
f1_additive-knock_out-29,W67,1,72.50028466081467,242,987.6549703687983
f1_additive-knock_out-29,W68,1,336.3028003245115,219,988.3446132276446
f1_additive-knock_out-29,W69,1,376.2387628979214,216,990.4628457424042
f1_additive-knock_out-29,W70,1,75.62145137356995,217,973.4296634448958
f1_additive-knock_out-29,W71,1,77.94267158001762,239,958.8223718806715
f1_additive-knock_out-29,W72,1,-17.14671112096697,202,963.1980000800182
f1_additive-knock_out-29,W73,1,-138.30454308509735,244,978.6068540462695
f1_additive-knock_out-29,W74,1,-25.97565809881181,220,950.8804290303116
f1_additive-knock_out-29,W75,1,409.62239418067384,251,995.6906414335424
f1_additive-knock_out-29,W76,1,-327.48366226705843,212,906.7804849005374
f1_additive-knock_out-29,W77,1,129.83054703763435,217,973.519052674512
f1_additive-knock_out-29,W78,1,-46.3485791632597,226,968.6016785985703
f1_additive-knock_out-29,W79,1,-127.07477442058305,208,975.5398714199114
f1_additive-knock_out-29,W80,1,159.36105813013722,219,969.2834490995674
f1_additive-knock_out-29,W81,1,363.8509822200075,238,982.2684077999868
f1_additive-knock_out-29,W82,1,-331.61281584979156,214,983.1137397100846
f1_additive-knock_out-29,W83,1,170.75806657395185,222,974.8146188204229
f1_additive-knock_out-29,W84,1,-224.6169958565338,244,984.1338508668169
f1_additive-knock_out-29,W85,1,-83.05786315372018,237,979.7489924939794
f1_additive-knock_out-29,W86,1,104.9311625429189,236,971.2376131824647
f1_additive-knock_out-29,W87,1,356.3307108506658,218,968.404568593351
f1_additive-knock_out-29,W88,1,75.17212570245802,245,974.8848307691661
f1_additive-knock_out-29,W89,1,157.59686263743285,247,980.2538264665862
f1_additive-knock_out-29,W90,1,254.15576380672377,212,963.0578128325345
f1_additive-knock_out-29,W91,1,91.3468409608859,255,975.8328975644023
f1_additive-knock_out-29,W92,1,40.31941394486722,209,981.0859964997923
f1_additive-knock_out-29,W93,1,-213.80784254329149,218,940.7016425659677
f1_additive-knock_out-29,W94,1,22.630636469961317,230,971.0529290858192
f1_additive-knock_out-29,W95,1,337.39027580820266,247,969.063686679835
f1_additive-knock_out-29,W0,2,197.5728699334094,208,944.3228904573289
f1_additive-knock_out-29,W1,2,113.02189784421444,218,992.2893215892377
f1_additive-knock_out-29,W2,2,95.4413378665669,183,986.3240134758174
f1_additive-knock_out-29,W3,2,-245.51596488393886,186,981.7857613754855
f1_additive-knock_out-29,W4,2,235.7564628898722,195,963.6497581444005
f1_additive-knock_out-29,W5,2,-277.5785073166459,186,978.0879755273451
f1_additive-knock_out-29,W6,2,62.590670088470574,185,998.1272335095935
f1_additive-knock_out-29,W7,2,-244.015214906594,188,991.8650661971158
f1_additive-knock_out-29,W8,2,211.96815704451873,176,988.666812357329
f1_additive-knock_out-29,W9,2,-141.73435787765212,197,971.1544791962864
f1_additive-knock_out-29,W10,2,97.83576786183964,212,939.6266777070888
f1_additive-knock_out-29,W11,2,241.598768731875,211,965.1707539595905
f1_additive-knock_out-29,W12,2,-150.77669799710822,200,998.5283669292854
f1_additive-knock_out-29,W13,2,-201.25635998373696,199,996.6476583211174
f1_additive-knock_out-29,W14,2,86.76341190294792,177,990.1619057111005
f1_additive-knock_out-29,W15,2,335.95787303277007,206,984.6390586869413
