exp_id,Well,Transfer,CommunityPhenotype,Richness,Biomass
f1_additive-Panke_Buisse2015-22,W0,0,-0.1088440112423417,236,1.0000000000000002
f1_additive-Panke_Buisse2015-22,W1,0,0.2501951392307104,252,1.0000000000000004
f1_additive-Panke_Buisse2015-22,W2,0,0.07331659318698146,201,0.9999999999999996
f1_additive-Panke_Buisse2015-22,W3,0,0.1443552953632425,206,1.0000000000000002
f1_additive-Panke_Buisse2015-22,W4,0,0.1918863241924527,220,0.9999999999999997
f1_additive-Panke_Buisse2015-22,W5,0,0.07334143317086408,211,1.0
f1_additive-Panke_Buisse2015-22,W6,0,0.02148430835464236,212,1.0000000000000004
f1_additive-Panke_Buisse2015-22,W7,0,-0.263442655084951,223,0.9999999999999994
f1_additive-Panke_Buisse2015-22,W8,0,-0.030736034946589864,202,1.0000000000000002
f1_additive-Panke_Buisse2015-22,W9,0,0.3113258936924847,226,0.9999999999999991
f1_additive-Panke_Buisse2015-22,W10,0,0.23175864506871183,232,0.9999999999999997
f1_additive-Panke_Buisse2015-22,W11,0,0.1606971529580281,244,0.9999999999999999
f1_additive-Panke_Buisse2015-22,W12,0,0.2606528426368209,230,0.9999999999999994
f1_additive-Panke_Buisse2015-22,W13,0,0.012179091078396138,238,0.9999999999999991
f1_additive-Panke_Buisse2015-22,W14,0,0.019948914081241935,208,0.9999999999999998
f1_additive-Panke_Buisse2015-22,W15,0,0.12522482139900373,232,1.0000000000000007
f1_additive-Panke_Buisse2015-22,W16,0,-0.4672669527627163,231,1.0
f1_additive-Panke_Buisse2015-22,W17,0,0.07603477819992135,232,0.9999999999999999
f1_additive-Panke_Buisse2015-22,W18,0,0.029756088219467774,213,0.9999999999999996
f1_additive-Panke_Buisse2015-22,W19,0,-0.31788987773847666,219,1.0000000000000002
f1_additive-Panke_Buisse2015-22,W20,0,0.14101427507832393,228,0.9999999999999998
f1_additive-Panke_Buisse2015-22,W21,0,-0.03858805960129831,237,1.0
f1_additive-Panke_Buisse2015-22,W22,0,-0.17311198241900838,229,0.9999999999999998
f1_additive-Panke_Buisse2015-22,W23,0,-0.20903944709067684,239,1.0000000000000002
f1_additive-Panke_Buisse2015-22,W24,0,0.0782995620103392,243,0.9999999999999992
f1_additive-Panke_Buisse2015-22,W25,0,0.022271743132935364,218,0.9999999999999989
f1_additive-Panke_Buisse2015-22,W26,0,0.02679248141767437,237,0.9999999999999996
f1_additive-Panke_Buisse2015-22,W27,0,-0.006349607748591174,228,0.9999999999999997
f1_additive-Panke_Buisse2015-22,W28,0,-0.015515470029386169,243,0.9999999999999998
f1_additive-Panke_Buisse2015-22,W29,0,-0.1929173425656908,233,1.0000000000000002
f1_additive-Panke_Buisse2015-22,W30,0,-0.1272914881403371,226,0.9999999999999999
f1_additive-Panke_Buisse2015-22,W31,0,0.028534453386632082,224,0.9999999999999998
f1_additive-Panke_Buisse2015-22,W32,0,-0.13601348127143476,217,0.9999999999999998
f1_additive-Panke_Buisse2015-22,W33,0,0.40527320678879214,221,0.9999999999999997
f1_additive-Panke_Buisse2015-22,W34,0,0.09025396951455908,219,1.0000000000000004
f1_additive-Panke_Buisse2015-22,W35,0,-0.008136349555119804,242,1.0
f1_additive-Panke_Buisse2015-22,W36,0,-0.17305665114794175,251,0.9999999999999993
f1_additive-Panke_Buisse2015-22,W37,0,0.015932633339025015,238,0.9999999999999994
f1_additive-Panke_Buisse2015-22,W38,0,0.056591549701414195,223,0.9999999999999997
f1_additive-Panke_Buisse2015-22,W39,0,-0.1665623092477904,243,0.9999999999999996
f1_additive-Panke_Buisse2015-22,W40,0,-0.0396819772999461,222,0.9999999999999997
f1_additive-Panke_Buisse2015-22,W41,0,-0.10055547330744224,222,1.0000000000000002
f1_additive-Panke_Buisse2015-22,W42,0,0.21121219156341386,226,0.9999999999999991
f1_additive-Panke_Buisse2015-22,W43,0,0.06365791630292972,258,0.9999999999999997
f1_additive-Panke_Buisse2015-22,W44,0,0.008949966222963273,208,1.0
f1_additive-Panke_Buisse2015-22,W45,0,0.12726642401640367,227,1.0000000000000004
f1_additive-Panke_Buisse2015-22,W46,0,0.0014862187612424721,207,1.0
f1_additive-Panke_Buisse2015-22,W47,0,-0.04303611494319446,240,0.9999999999999998
f1_additive-Panke_Buisse2015-22,W48,0,-0.013878545094324849,231,0.9999999999999993
f1_additive-Panke_Buisse2015-22,W49,0,-0.07934533777831466,242,0.9999999999999994
f1_additive-Panke_Buisse2015-22,W50,0,-0.1475406115490954,194,1.0000000000000002
f1_additive-Panke_Buisse2015-22,W51,0,0.12298474787099627,224,0.9999999999999996
f1_additive-Panke_Buisse2015-22,W52,0,0.0033541834955248353,206,1.0
f1_additive-Panke_Buisse2015-22,W53,0,0.15252620817674595,229,0.9999999999999994
f1_additive-Panke_Buisse2015-22,W54,0,0.2137698950102516,234,0.9999999999999993
f1_additive-Panke_Buisse2015-22,W55,0,-0.13120703081316487,236,0.9999999999999992
f1_additive-Panke_Buisse2015-22,W56,0,-0.16224230335236606,239,1.0000000000000004
f1_additive-Panke_Buisse2015-22,W57,0,-0.10107887472427864,244,0.9999999999999997
f1_additive-Panke_Buisse2015-22,W58,0,-0.11204900830448841,256,0.9999999999999997
f1_additive-Panke_Buisse2015-22,W59,0,-0.06586175294299168,223,0.9999999999999998
f1_additive-Panke_Buisse2015-22,W60,0,0.31617322850555896,249,0.9999999999999999
f1_additive-Panke_Buisse2015-22,W61,0,-0.04246658909461092,232,0.9999999999999999
f1_additive-Panke_Buisse2015-22,W62,0,-0.026975909530959033,211,1.0
f1_additive-Panke_Buisse2015-22,W63,0,0.025675056436651474,227,0.9999999999999994
f1_additive-Panke_Buisse2015-22,W64,0,-0.074109882150641,233,1.0
f1_additive-Panke_Buisse2015-22,W65,0,-0.13145456316121604,234,0.999999999999999
f1_additive-Panke_Buisse2015-22,W66,0,-0.06814472553362744,228,1.0000000000000002
f1_additive-Panke_Buisse2015-22,W67,0,-0.04033141774418799,242,0.9999999999999998
f1_additive-Panke_Buisse2015-22,W68,0,-0.21885476522337674,219,0.9999999999999994
f1_additive-Panke_Buisse2015-22,W69,0,0.13243341905468253,216,0.9999999999999994
f1_additive-Panke_Buisse2015-22,W70,0,-0.14226465147903133,217,0.9999999999999997
f1_additive-Panke_Buisse2015-22,W71,0,-0.025126165311208284,239,0.9999999999999992
f1_additive-Panke_Buisse2015-22,W72,0,0.12011997183452397,202,0.9999999999999998
f1_additive-Panke_Buisse2015-22,W73,0,0.05839661395038037,244,1.0
f1_additive-Panke_Buisse2015-22,W74,0,0.2625897318088302,220,0.9999999999999999
f1_additive-Panke_Buisse2015-22,W75,0,0.01926181553792765,251,1.0000000000000002
f1_additive-Panke_Buisse2015-22,W76,0,-0.21847971402700286,212,0.9999999999999999
f1_additive-Panke_Buisse2015-22,W77,0,0.2509479865863342,217,0.9999999999999996
f1_additive-Panke_Buisse2015-22,W78,0,-0.033060162334636406,226,1.0
f1_additive-Panke_Buisse2015-22,W79,0,0.3029576118322858,208,0.9999999999999999
f1_additive-Panke_Buisse2015-22,W80,0,0.20495592376287414,219,0.9999999999999997
f1_additive-Panke_Buisse2015-22,W81,0,-0.009436309233079627,238,0.9999999999999987
f1_additive-Panke_Buisse2015-22,W82,0,-0.12994485277400078,214,0.9999999999999996
f1_additive-Panke_Buisse2015-22,W83,0,0.18395357328702905,222,1.0
f1_additive-Panke_Buisse2015-22,W84,0,0.1328806369584115,244,1.0000000000000004
f1_additive-Panke_Buisse2015-22,W85,0,0.18619333178439101,237,0.9999999999999994
f1_additive-Panke_Buisse2015-22,W86,0,0.08756203936057738,236,1.0000000000000002
f1_additive-Panke_Buisse2015-22,W87,0,-0.19124948785831813,218,1.0
f1_additive-Panke_Buisse2015-22,W88,0,-0.03783785159840445,245,1.0000000000000002
f1_additive-Panke_Buisse2015-22,W89,0,0.15351544179315285,247,1.0000000000000002
f1_additive-Panke_Buisse2015-22,W90,0,-0.01168864451783229,212,0.9999999999999997
f1_additive-Panke_Buisse2015-22,W91,0,-0.10392930430368015,255,0.9999999999999997
f1_additive-Panke_Buisse2015-22,W92,0,-0.012828260855071251,209,0.9999999999999998
f1_additive-Panke_Buisse2015-22,W93,0,-0.010071084833206914,218,0.9999999999999997
f1_additive-Panke_Buisse2015-22,W94,0,0.2828376629555309,230,1.0000000000000007
f1_additive-Panke_Buisse2015-22,W95,0,-0.14680089122325143,247,0.9999999999999999
f1_additive-Panke_Buisse2015-22,W0,1,136.3520692267325,236,963.4183800438204
f1_additive-Panke_Buisse2015-22,W1,1,241.35364519429714,252,980.550524035938
f1_additive-Panke_Buisse2015-22,W2,1,-176.55964777942992,201,984.072015403754
f1_additive-Panke_Buisse2015-22,W3,1,219.31783209462344,206,985.5211214210407
f1_additive-Panke_Buisse2015-22,W4,1,92.56043896775564,220,983.6385435167151
f1_additive-Panke_Buisse2015-22,W5,1,1.1496552073511808,211,961.1867609905295
f1_additive-Panke_Buisse2015-22,W6,1,216.23099517026907,212,980.0063102504372
f1_additive-Panke_Buisse2015-22,W7,1,-151.17033850090894,223,954.6968266704453
f1_additive-Panke_Buisse2015-22,W8,1,-254.81421515367836,202,931.3485836435781
f1_additive-Panke_Buisse2015-22,W9,1,120.19299634866871,226,958.8800146325536
f1_additive-Panke_Buisse2015-22,W10,1,-16.22506005178326,232,984.387974354603
f1_additive-Panke_Buisse2015-22,W11,1,231.9325008641751,244,993.2170679573251
f1_additive-Panke_Buisse2015-22,W12,1,144.50085967483216,230,907.4460695922927
f1_additive-Panke_Buisse2015-22,W13,1,-222.58520473844766,238,966.0682118442838
f1_additive-Panke_Buisse2015-22,W14,1,247.04011880529126,208,939.210474446612
f1_additive-Panke_Buisse2015-22,W15,1,-107.29537902376104,232,958.1887229937032
f1_additive-Panke_Buisse2015-22,W16,1,-237.20784867738197,231,965.4339313895673
f1_additive-Panke_Buisse2015-22,W17,1,-140.23039655001517,232,996.1256242803529
f1_additive-Panke_Buisse2015-22,W18,1,-13.085145035495401,213,923.8312746690495
f1_additive-Panke_Buisse2015-22,W19,1,-435.01926759011815,219,977.1426515196515
f1_additive-Panke_Buisse2015-22,W20,1,-90.87219158722172,228,953.7913465243946
f1_additive-Panke_Buisse2015-22,W21,1,126.14563721430734,237,939.2375518930828
f1_additive-Panke_Buisse2015-22,W22,1,-24.501323227062194,229,977.6069857794383
f1_additive-Panke_Buisse2015-22,W23,1,13.872022594522079,239,965.7640161270629
f1_additive-Panke_Buisse2015-22,W24,1,161.07158657502518,243,971.9725574435258
f1_additive-Panke_Buisse2015-22,W25,1,222.44364983097586,218,966.9712108495924
f1_additive-Panke_Buisse2015-22,W26,1,52.51658900922716,237,957.3565286434988
f1_additive-Panke_Buisse2015-22,W27,1,76.51992760052133,228,962.3434518622763
f1_additive-Panke_Buisse2015-22,W28,1,75.76013760467008,243,982.8633357450843
f1_additive-Panke_Buisse2015-22,W29,1,-429.19818929929437,233,983.1359913154305
f1_additive-Panke_Buisse2015-22,W30,1,99.50406001321531,226,984.054360539088
