exp_id,Well,Transfer,CommunityPhenotype,Richness,Biomass
f1_additive-bottleneck-7-32,W0,0,-0.004676411347456856,236,1.0000000000000002
f1_additive-bottleneck-7-32,W1,0,0.3584217376002804,252,1.0000000000000004
f1_additive-bottleneck-7-32,W2,0,-0.05481556255012006,201,0.9999999999999996
f1_additive-bottleneck-7-32,W3,0,0.051509959710435135,206,1.0000000000000002
f1_additive-bottleneck-7-32,W4,0,-0.0501584978612761,220,0.9999999999999997
f1_additive-bottleneck-7-32,W5,0,-0.03789646498421418,211,1.0
f1_additive-bottleneck-7-32,W6,0,0.05465744169199416,212,1.0000000000000004
f1_additive-bottleneck-7-32,W7,0,0.08751631945174254,223,0.9999999999999994
f1_additive-bottleneck-7-32,W8,0,-0.04989802217384314,202,1.0000000000000002
f1_additive-bottleneck-7-32,W9,0,0.10024895958030404,226,0.9999999999999991
f1_additive-bottleneck-7-32,W10,0,-0.20244526671457735,232,0.9999999999999997
f1_additive-bottleneck-7-32,W11,0,-0.09483202022169974,244,0.9999999999999999
f1_additive-bottleneck-7-32,W12,0,0.12928899357503362,230,0.9999999999999994
f1_additive-bottleneck-7-32,W13,0,-0.06549587448997495,238,0.9999999999999991
f1_additive-bottleneck-7-32,W14,0,-0.11589513898997254,208,0.9999999999999998
f1_additive-bottleneck-7-32,W15,0,-0.14211238332864534,232,1.0000000000000007
f1_additive-bottleneck-7-32,W16,0,0.04199735761344015,231,1.0
f1_additive-bottleneck-7-32,W17,0,-0.2368805540607651,232,0.9999999999999999
f1_additive-bottleneck-7-32,W18,0,-0.09174987107136459,213,0.9999999999999996
f1_additive-bottleneck-7-32,W19,0,-0.24518327517118696,219,1.0000000000000002
f1_additive-bottleneck-7-32,W20,0,0.13171624438590637,228,0.9999999999999998
f1_additive-bottleneck-7-32,W21,0,0.03681003848474331,237,1.0
f1_additive-bottleneck-7-32,W22,0,0.12380065789722737,229,0.9999999999999998
f1_additive-bottleneck-7-32,W23,0,-0.15649316910237102,239,1.0000000000000002
f1_additive-bottleneck-7-32,W24,0,-0.2508257289210109,243,0.9999999999999992
f1_additive-bottleneck-7-32,W25,0,-0.16877115905415252,218,0.9999999999999989
f1_additive-bottleneck-7-32,W26,0,0.1834480616248265,237,0.9999999999999996
f1_additive-bottleneck-7-32,W27,0,0.29602028876112507,228,0.9999999999999997
f1_additive-bottleneck-7-32,W28,0,0.17978912340124437,243,0.9999999999999998
f1_additive-bottleneck-7-32,W29,0,-0.28945371568965406,233,1.0000000000000002
f1_additive-bottleneck-7-32,W30,0,0.23658937326015966,226,0.9999999999999999
f1_additive-bottleneck-7-32,W31,0,-0.006523899108575806,224,0.9999999999999998
f1_additive-bottleneck-7-32,W32,0,-0.11568442216332436,217,0.9999999999999998
f1_additive-bottleneck-7-32,W33,0,-0.38115065832553674,221,0.9999999999999997
f1_additive-bottleneck-7-32,W34,0,-0.08422974359700369,219,1.0000000000000004
f1_additive-bottleneck-7-32,W35,0,0.06212745290643322,242,1.0
f1_additive-bottleneck-7-32,W36,0,0.03230874436515168,251,0.9999999999999993
f1_additive-bottleneck-7-32,W37,0,0.34499390160225196,238,0.9999999999999994
f1_additive-bottleneck-7-32,W38,0,0.16019419805747837,223,0.9999999999999997
f1_additive-bottleneck-7-32,W39,0,0.3361955496796735,243,0.9999999999999996
f1_additive-bottleneck-7-32,W40,0,0.18367739583345435,222,0.9999999999999997
f1_additive-bottleneck-7-32,W41,0,-0.14307169925479613,222,1.0000000000000002
f1_additive-bottleneck-7-32,W42,0,-0.20986983041235965,226,0.9999999999999991
f1_additive-bottleneck-7-32,W43,0,0.239687385888931,258,0.9999999999999997
f1_additive-bottleneck-7-32,W44,0,0.013874962877208888,208,1.0
