exp_id,Well,Transfer,CommunityPhenotype,Richness,Biomass
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W0,0,0.9756794047630646,15,0.9175629999999999
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W1,0,0.9755651868624444,15,0.916755
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W2,0,0.9768647950261641,15,0.917356
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W3,0,0.9762495702387144,15,0.917024
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W4,0,0.9761239418260658,15,0.916027
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W5,0,0.9770302324366568,15,0.9175019999999999
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W6,0,0.9771051935571389,15,0.916693
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W7,0,0.9780417414639212,15,0.9183769999999999
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W8,0,0.9762801066490635,15,0.9168050000000001
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W9,0,0.9757504367361199,15,0.9178450000000001
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W10,0,0.9748709859681615,15,0.9156289999999999
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W11,0,0.979004185929917,15,0.9190769999999999
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W12,0,0.9735210267878915,14,0.9145430000000001
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W13,0,0.9763105733244918,15,0.9173739999999999
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W14,0,0.9733885160862813,15,0.9152989999999999
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W15,0,0.9765355465603058,15,0.9162700000000001
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W16,0,0.976757813523977,15,0.9164800000000001
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W17,0,0.9749170847400168,15,0.9158360000000001
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W18,0,0.9763854157241916,15,0.9164429999999999
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W19,0,0.977967001669434,15,0.9176360000000001
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W20,0,0.9765277090840425,15,0.9171440000000001
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W21,0,0.9770200235097137,15,0.9176010000000001
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W22,0,0.9792275671350654,15,0.9191970000000002
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W23,0,0.97703130986716,15,0.916696
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W24,0,0.973633845696581,15,0.9147719999999999
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W25,0,0.9756020265177298,15,0.9174470000000001
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W26,0,0.974185225706006,15,0.916063
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W27,0,0.973814510548755,15,0.916864
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W28,0,0.976805906544983,14,0.9182350000000001
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W29,0,0.9773765625096115,15,0.9177449999999999
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W30,0,0.9761222362198961,15,0.9170590000000001
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W31,0,0.9780676953517209,15,0.9180539999999999
f1_additive-iteration_simple_screening-44-selected_community-resource_shift,W32,0,0.9741651971978709,15,0.9160679999999999
